Date,Open,High,Low,Close,Volume
2019-03-14 00:00:00+05:30,1639.3381426053572,1641.668511897274,1619.7555747479191,1624.988525390625,1905495
2019-03-15 00:00:00+05:30,1634.391763641615,1691.6677764178055,1627.9323436219988,1667.9560546875,5184318
2019-03-18 00:00:00+05:30,1670.449748708238,1688.110971274051,1644.2850928302823,1653.933349609375,2349915
2019-03-19 00:00:00+05:30,1659.8203572578184,1659.8203572578184,1631.2845094788747,1653.933349609375,2373993
2019-03-20 00:00:00+05:30,1658.185149470325,1671.9216344196216,1635.2910744283283,1647.5966796875,3091165
2019-03-22 00:00:00+05:30,1647.5554870168107,1648.3731324197968,1621.6361676662461,1639.9105224609375,3148149
2019-03-25 00:00:00+05:30,1641.668553897907,1641.668553897907,1616.6485235927025,1622.4129638671875,2429205
2019-03-26 00:00:00+05:30,1622.2086598531241,1631.1618380869872,1600.990799211097,1621.1048583984375,2316539
2019-03-27 00:00:00+05:30,1630.3852063611043,1633.6557885203042,1603.4029035477058,1609.044677734375,2266166
2019-03-28 00:00:00+05:30,1618.9381329387961,1647.228648027092,1613.0511251067528,1635.536376953125,4054489
2019-04-01 00:00:00+05:30,1643.4673892647463,1667.9558310861632,1642.0365096969786,1661.16943359375,2095740
2019-04-02 00:00:00+05:30,1665.6259094202182,1705.6088010855703,1665.5441648184596,1700.130615234375,3719663
2019-04-03 00:00:00+05:30,1704.791155447466,1708.5524052309527,1682.7965676306671,1700.130615234375,2939886
2019-04-04 00:00:00+05:30,1699.1899065231974,1700.457296965243,1641.341587530284,1647.1468505859375,4397518
2019-04-05 00:00:00+05:30,1658.7165710851511,1679.7708429957183,1650.6627828355502,1674.7833251953125,3152103
2019-04-08 00:00:00+05:30,1683.5320697560137,1696.6143976414417,1662.027953370245,1693.139404296875,2194294
2019-04-09 00:00:00+05:30,1692.525970655966,1715.4200417566265,1682.4279701615988,1710.1053466796875,2690970
2019-04-10 00:00:00+05:30,1703.1552664970975,1705.1993798750345,1664.725934991882,1668.200927734375,3313062
2019-04-11 00:00:00+05:30,1672.085067926583,1680.2615230264685,1646.4519011504906,1651.235107421875,3422442
2019-04-12 00:00:00+05:30,1666.3615197290349,1667.1791652244856,1641.0145093700553,1647.1468505859375,3198471
2019-04-15 00:00:00+05:30,1692.5262073107713,1733.2449936716205,1668.814487498205,1727.9302978515625,9189201
2019-04-16 00:00:00+05:30,1733.4083842226846,1762.8026987385922,1729.7699018308404,1743.056640625,5771952
2019-04-18 00:00:00+05:30,1757.8557490438818,1762.0258203927622,1728.6658484630907,1757.978515625,3413728
2019-04-22 00:00:00+05:30,1756.3023914588223,1779.1964636007435,1754.340122266273,1767.2996826171875,2007135
2019-04-23 00:00:00+05:30,1768.5672585570435,1770.611372355653,1744.8964606932418,1762.0670166015625,2163524
2019-04-24 00:00:00+05:30,1764.479288495184,1794.7321771301802,1762.9258416297018,1785.288330078125,3003071
2019-04-25 00:00:00+05:30,1778.3780553726508,1802.9074078605495,1772.695461970364,1794.73095703125,4211526
2019-04-26 00:00:00+05:30,1801.2732355113114,1834.75578251149,1793.2193465982946,1830.340576171875,2716958
2019-04-30 00:00:00+05:30,1830.3404485819065,1853.5615018805602,1823.4313837492834,1848.1651611328125,3488395
2019-05-02 00:00:00+05:30,1843.7904602437793,1847.3880203180188,1807.895905411389,1811.41162109375,2457699
2019-05-03 00:00:00+05:30,1786.555301458706,1787.4138691020364,1737.4965746451946,1743.2200927734375,3780886
2019-05-06 00:00:00+05:30,1725.2315503192037,1770.2020409673348,1724.0050823924366,1764.35595703125,2891422
2019-05-07 00:00:00+05:30,1766.1552350840104,1786.0240610280543,1748.7802678854973,1759.5322265625,2201698
2019-05-08 00:00:00+05:30,1758.7554644585655,1772.6554379108184,1741.911887368231,1760.2681884765625,1824895
2019-05-09 00:00:00+05:30,1753.849679983683,1785.8197003854289,1746.5727145396402,1776.3758544921875,2264162
2019-05-10 00:00:00+05:30,1778.3789336640057,1792.278906938621,1738.191737838825,1746.3272705078125,2039633
2019-05-13 00:00:00+05:30,1744.0377372880578,1771.8376824675206,1734.757381622608,1740.562744140625,1701744
2019-05-14 00:00:00+05:30,1745.6732848198644,1765.9509347971411,1694.4478699167928,1710.80078125,2456110
2019-05-15 00:00:00+05:30,1714.6025020162517,1736.6789290808388,1704.3819339307947,1713.294189453125,2346876
2019-05-16 00:00:00+05:30,1713.7852233995259,1736.6793008113516,1698.2908787895535,1724.210205078125,1946529
2019-05-17 00:00:00+05:30,1727.3579450283173,1745.6731241879988,1708.879077073966,1713.335205078125,1947908
2019-05-20 00:00:00+05:30,1737.496746044209,1759.0825081233388,1676.1733314779428,1752.9910888671875,2625116
2019-05-21 00:00:00+05:30,1756.3434503606209,1756.874840085661,1719.1405802342913,1725.027587890625,1863157
2019-05-22 00:00:00+05:30,1725.2319069133166,1735.0027301587077,1696.614316040347,1702.1334228515625,2595795
2019-05-23 00:00:00+05:30,1715.4203448812364,1729.6065748646527,1676.1733589163653,1679.48486328125,2541294
2019-05-24 00:00:00+05:30,1692.5264114141464,1692.5264114141464,1661.6602896600962,1674.5382080078125,2274208
2019-05-27 00:00:00+05:30,1680.09797705659,1691.6675807836489,1668.0785285799034,1680.384033203125,2329820
2019-05-28 00:00:00+05:30,1684.3495387375679,1715.0112415058488,1672.0848576302553,1695.5921630859375,5872979
2019-05-29 00:00:00+05:30,1700.7028279674835,1736.4339003425068,1698.3317356036157,1723.22900390625,3281320
2019-05-30 00:00:00+05:30,1735.8614173532874,1763.2934641319314,1728.829586120619,1754.91259765625,4971725
2019-05-31 00:00:00+05:30,1766.1142845520023,1802.8674099476336,1759.77753191067,1795.999267578125,4265370
2019-06-03 00:00:00+05:30,1799.6376959954428,1837.780777673007,1787.0867580675015,1833.406494140625,3682419
2019-06-04 00:00:00+05:30,1833.159143088923,1833.159143088923,1792.7702950622336,1799.4468994140625,2408658
2019-06-06 00:00:00+05:30,1812.552594375828,1812.552594375828,1773.812270621547,1785.4344482421875,3735467
2019-06-07 00:00:00+05:30,1791.946195848731,1804.9695801135804,1765.6523096238786,1798.334228515625,2659446
2019-06-10 00:00:00+05:30,1810.6569405226544,1842.9269300661038,1801.4252430793817,1839.34130859375,2080593
2019-06-11 00:00:00+05:30,1843.8746872517263,1866.0885150516772,1838.929113660528,1856.8980712890625,3048937
2019-06-12 00:00:00+05:30,1850.4684098171986,1868.5196692671723,1829.0375952714314,1863.5740966796875,2404448
2019-06-13 00:00:00+05:30,1866.1298428189777,1883.439351078341,1848.8615879217002,1857.9697265625,3320916
2019-06-14 00:00:00+05:30,1860.5655488069,1865.3875623881936,1841.4014557690175,1858.298828125,2131408
2019-06-17 00:00:00+05:30,1859.5356877657127,1864.4812614033876,1847.5426314471702,1853.9306640625,1489497
2019-06-18 00:00:00+05:30,1849.6444945605404,1862.8326906001876,1839.0938974816422,1855.290771484375,1877447
2019-06-19 00:00:00+05:30,1858.7110740502671,1876.020578509272,1848.9434874683386,1862.7498779296875,1652817
2019-06-20 00:00:00+05:30,1838.1049582320659,1882.6151231399274,1823.2682365961118,1877.6282958984375,2199377
2019-06-21 00:00:00+05:30,1883.4394150717071,1889.6213825172379,1847.9961350506642,1854.4666748046875,3871804
2019-06-24 00:00:00+05:30,1858.0109268279161,1879.3181894260877,1855.249768650799,1875.6090087890625,1382424
2019-06-25 00:00:00+05:30,1871.0748108308521,1874.742736622536,1855.0017012223932,1869.261474609375,1386077
2019-06-26 00:00:00+05:30,1866.9539522200478,1868.4376644822362,1854.5900187616367,1858.0518798828125,1762224
2019-06-27 00:00:00+05:30,1858.7109301036314,1866.1292885829807,1847.4185802211257,1856.6915283203125,2813464
2019-06-28 00:00:00+05:30,1862.832593651094,1864.439864712597,1831.9227607918392,1835.7967529296875,2372928
2019-07-01 00:00:00+05:30,1842.2261290147806,1858.71137401715,1818.8171616057764,1845.9765625,2769940
2019-07-02 00:00:00+05:30,1850.3857091690002,1860.3593600027407,1826.9354951883984,1856.320556640625,1771746
2019-07-03 00:00:00+05:30,1856.4034567470624,1861.8436682600568,1839.753399028129,1844.410400390625,1656881
2019-07-04 00:00:00+05:30,1841.402314788305,1856.2390389002965,1838.1877717250866,1848.5321044921875,984140
2019-07-05 00:00:00+05:30,1852.1173157670073,1854.5901025704347,1763.9212531114356,1782.9617919921875,4088470
2019-07-08 00:00:00+05:30,1771.339533196909,1804.1452102152548,1757.4095819969782,1793.0999755859375,2788062
2019-07-09 00:00:00+05:30,1791.9463699740518,1792.2759944235584,1734.7013893405117,1758.440185546875,3977224
2019-07-10 00:00:00+05:30,1714.4660422524723,1753.9070843438692,1707.2949985729367,1737.710205078125,6343581
2019-07-11 00:00:00+05:30,1754.0296754139117,1754.8539374794257,1719.4519220127681,1733.05224609375,2400346
2019-07-12 00:00:00+05:30,1732.6818893080326,1747.2300386436273,1725.2635284882226,1737.21533203125,1560725
2019-07-15 00:00:00+05:30,1751.5571972560035,1775.1311769698996,1729.3021175732213,1768.619384765625,2900415
2019-07-16 00:00:00+05:30,1756.474308546452,1761.8445263289318,1734.9934374165332,1739.9505615234375,2735399
2019-07-17 00:00:00+05:30,1741.6034921017092,1755.6486815541423,1728.4671897079943,1749.2457275390625,1802969
2019-07-18 00:00:00+05:30,1748.3779832795767,1748.3779832795767,1701.9462851615037,1706.862060546875,3072096
2019-07-19 00:00:00+05:30,1715.9911788115155,1732.5149263205335,1704.0114618674775,1715.9498291015625,1953177
2019-07-22 00:00:00+05:30,1715.9912444819865,1749.4104847567394,1709.216548085204,1743.1727294921875,1920167
2019-07-23 00:00:00+05:30,1758.0444649539286,1759.7795395485402,1736.9766817339812,1745.2799072265625,3538588
2019-07-24 00:00:00+05:30,1743.2551187967435,1752.1779815469254,1715.5778455836198,1732.3494873046875,2413196
2019-07-25 00:00:00+05:30,1742.3467489256132,1763.9103234923664,1728.838704239993,1758.0443115234375,2544464
2019-07-26 00:00:00+05:30,1759.6139696513567,1759.6139696513567,1730.8626077119054,1742.4705810546875,1720592
2019-07-29 00:00:00+05:30,1743.9167798603366,1769.6937919509244,1737.7203730257745,1759.779541015625,1647090
2019-07-30 00:00:00+05:30,1759.7793188911514,1805.2196299423313,1751.889188176534,1800.3863525390625,2851672
2019-07-31 00:00:00+05:30,1794.2728714981504,1827.2790248792353,1773.9485764085616,1822.3218994140625,3000677
2019-08-01 00:00:00+05:30,1817.6124042987922,1832.0706847875326,1789.7285776419358,1801.1300048828125,2375236
2019-08-02 00:00:00+05:30,1795.3053161500907,1825.8742515838476,1789.1089103189238,1821.9912109375,2500816
2019-08-05 00:00:00+05:30,1817.5294086396684,1860.7803956204957,1813.9769645204556,1857.764892578125,3039682
2019-08-06 00:00:00+05:30,1844.7117307635026,1860.533142768143,1827.0725446572046,1829.9228515625,2885467
2019-08-07 00:00:00+05:30,1842.398298267726,1849.4208926781635,1823.6025308750843,1828.724853515625,2165362
2019-08-08 00:00:00+05:30,1841.4892985846252,1884.5337494315713,1833.2274233131145,1865.6141357421875,2073298
2019-08-09 00:00:00+05:30,1867.1836861348777,1873.710486479262,1851.7753704692766,1855.8236083984375,1744550
2019-08-13 00:00:00+05:30,1854.7910871270528,1855.823821585364,1812.903417839137,1817.158203125,1647281
2019-08-14 00:00:00+05:30,1801.9976728946383,1832.360064125577,1790.6787425540015,1821.2476806640625,1945002
2019-08-16 00:00:00+05:30,1851.8167595284838,1851.8167595284838,1770.7265293039777,1788.77880859375,3755507
2019-08-19 00:00:00+05:30,1801.088397642886,1806.045521673096,1782.6643796560945,1787.043212890625,974884
2019-08-20 00:00:00+05:30,1794.4795041335599,1821.7436954947052,1789.9354722400358,1806.665771484375,1843611
2019-08-21 00:00:00+05:30,1805.1782032019937,1819.2647393679838,1802.9475374594836,1806.2109375,1214408
2019-08-22 00:00:00+05:30,1806.8719844336115,1847.0659238896485,1792.8267975404376,1830.8314208984375,2131601
2019-08-23 00:00:00+05:30,1829.9642063594556,1867.1012990863662,1829.0966690277962,1857.0218505859375,2826425
2019-08-26 00:00:00+05:30,1856.4433008266546,1885.3598631448267,1838.2671759409463,1880.650634765625,2345475
2019-08-27 00:00:00+05:30,1875.4448479068858,1879.4519363039162,1841.5711744424882,1847.767578125,3432106
2019-08-28 00:00:00+05:30,1850.6604122474043,1860.6985119260873,1830.8319078304678,1850.040771484375,1294621
2019-08-29 00:00:00+05:30,1835.9536823484223,1857.4345557126244,1835.9536823484223,1845.248291015625,1670652
2019-08-30 00:00:00+05:30,1851.4858618641254,1872.1405457314181,1832.483552706216,1866.85302734375,2583625
2019-09-03 00:00:00+05:30,1875.445912271156,1897.091987745604,1848.1403708724472,1860.244140625,2545060
2019-09-04 00:00:00+05:30,1871.3154324411953,1875.446371585657,1844.8774219166398,1855.1220703125,2228092
2019-09-05 00:00:00+05:30,1852.4782777830733,1861.9380879202065,1823.6444037323859,1830.25390625,2055943
2019-09-06 00:00:00+05:30,1830.831588630546,1845.2898705804714,1811.4988808770229,1815.547119140625,1890550
2019-09-09 00:00:00+05:30,1817.6130086342018,1819.9677243505098,1800.9240568052128,1803.4439697265625,1703945
2019-09-11 00:00:00+05:30,1806.0461584461323,1813.481847113111,1773.4530967970688,1779.608154296875,2627440
2019-09-12 00:00:00+05:30,1780.4338699445466,1788.695744051018,1751.8065568479883,1762.7535400390625,2118859
2019-09-13 00:00:00+05:30,1763.9102590698024,1782.8712212792739,1747.8409530227407,1769.6522216796875,2291174
2019-09-16 00:00:00+05:30,1784.523503121526,1795.6356837389635,1756.8048744411801,1776.302978515625,2597948
2019-09-17 00:00:00+05:30,1780.392683258006,1781.7146639184555,1739.6204518327272,1753.706787109375,2796530
2019-09-18 00:00:00+05:30,1756.8047201390575,1770.4781612766978,1745.8577376282956,1766.843017578125,1454663
2019-09-19 00:00:00+05:30,1763.9100249524165,1764.5710151858502,1727.5577808784556,1736.6044921875,1652691
2019-09-20 00:00:00+05:30,1739.0416587603877,1759.2832486774132,1699.4673656866014,1706.4486083984375,6941979
2019-09-23 00:00:00+05:30,1734.1677210203522,1734.1677210203522,1631.7204616556435,1665.428955078125,6323401
2019-09-24 00:00:00+05:30,1664.7676932704373,1702.7723155485714,1663.1153183887793,1689.305419921875,4620978
2019-09-25 00:00:00+05:30,1706.0769954517564,1728.3840554407138,1701.987408128296,1725.4510498046875,4002232
2019-09-26 00:00:00+05:30,1733.2581022266413,1740.7764866720229,1704.4242486969072,1724.74853515625,4234281
2019-09-27 00:00:00+05:30,1722.6008476025263,1722.7660447527187,1694.840868368865,1698.7652587890625,2046795
2019-09-30 00:00:00+05:30,1703.4747246996926,1738.2984460617627,1701.9461971897488,1734.4154052734375,2620039
2019-10-01 00:00:00+05:30,1731.6476573478951,1731.6476573478951,1685.1746102833129,1701.9049072265625,3342877
2019-10-03 00:00:00+05:30,1710.2080376746223,1719.4199471468776,1690.5034869763547,1702.1527099609375,2317618
2019-10-04 00:00:00+05:30,1702.4418474838428,1725.0379519878234,1697.773767621887,1717.932861328125,2163251
2019-10-07 00:00:00+05:30,1718.4699534860652,1730.4496719118092,1686.2486418582014,1691.7840576171875,2177916
2019-10-09 00:00:00+05:30,1701.946099680947,1701.946099680947,1665.1807591781305,1668.981201171875,2066920
2019-10-10 00:00:00+05:30,1675.508269868787,1684.6376821932333,1649.9790556454589,1656.051513671875,2881452
2019-10-11 00:00:00+05:30,1595.3679496076343,1648.243945865992,1590.4108249584133,1641.510498046875,12593069
2019-10-14 00:00:00+05:30,1648.2439795960772,1679.4325561523438,1625.936918218085,1669.724853515625,3510704
2019-10-15 00:00:00+05:30,1678.8129385300824,1691.2057505763182,1671.1293547202313,1683.1917724609375,2261310
2019-10-16 00:00:00+05:30,1683.7704526974862,1698.641830591772,1665.5943241600255,1690.71044921875,3034082
2019-10-17 00:00:00+05:30,1701.3537844712878,1721.6281096089795,1688.9358015726718,1715.6724853515625,3818774
2019-10-18 00:00:00+05:30,1721.206089014165,1743.507768848983,1710.6465424557957,1737.9747314453125,3087901
2019-10-22 00:00:00+05:30,1757.1083199425318,1783.7183738262768,1723.3600547572435,1732.947998046875,5552505
2019-10-23 00:00:00+05:30,1740.2132872122493,1760.3609847087134,1733.877559224826,1748.7454833984375,2348134
2019-10-24 00:00:00+05:30,1760.4872566098554,1773.158709992364,1741.3111650725464,1758.7977294921875,2798671
2019-10-25 00:00:00+05:30,1768.9350510897834,1799.3465419394645,1752.9268214601893,1795.0804443359375,3954245
2019-10-27 00:00:00+05:30,1798.5020005407396,1798.5020005407396,1781.437814259179,1787.2666015625,224405
2019-10-29 00:00:00+05:30,1792.1661404770978,1859.916146113747,1792.1661404770978,1854.129638671875,5064173
2019-10-30 00:00:00+05:30,1879.5989059946992,1909.1656303586608,1838.9236234018613,1903.0833740234375,5195136
2019-10-31 00:00:00+05:30,1900.7181046687965,1930.2425513130956,1889.7361778418212,1917.317626953125,4879261
2019-11-01 00:00:00+05:30,1912.5452798848482,1921.8376818630875,1854.256576566803,1859.2406005859375,4172620
2019-11-04 00:00:00+05:30,1864.393470135323,1883.1471828685205,1842.345055255302,1853.3692626953125,2646411
2019-11-05 00:00:00+05:30,1855.945904256652,1867.7725964094027,1832.2925199511508,1860.0430908203125,2693475
2019-11-06 00:00:00+05:30,1858.480040820625,1867.6035295419697,1840.740004067337,1848.7652587890625,2540719
2019-11-07 00:00:00+05:30,1862.2812656333895,1862.2812656333895,1837.5296521088892,1846.1041259765625,1915598
2019-11-08 00:00:00+05:30,1849.694722979477,1849.694722979477,1794.2781404758562,1799.304443359375,2788759
2019-11-11 00:00:00+05:30,1803.5701478277067,1806.949201968836,1766.4005522752855,1774.805908203125,2983768
2019-11-13 00:00:00+05:30,1789.209579241257,1844.7950738955647,1789.209579241257,1840.40234375,3823365
2019-11-14 00:00:00+05:30,1847.9205121574093,1858.4800579411658,1813.4541134710018,1855.77685546875,2995915
2019-11-15 00:00:00+05:30,1855.1011843310318,1868.1950223807273,1832.0813722759224,1836.896484375,2724180
2019-11-18 00:00:00+05:30,1840.233092136787,1848.1317149301638,1815.1859318734726,1818.4383544921875,1611089
2019-11-19 00:00:00+05:30,1818.7756355464944,1820.1694126871557,1778.226991558463,1781.4371337890625,2975313
2019-11-20 00:00:00+05:30,1792.5461908748468,1803.5703977863564,1769.357469865819,1781.2264404296875,2894129
2019-11-21 00:00:00+05:30,1784.1408046208865,1796.4744362401884,1780.2548093871003,1789.2939453125,2052574
2019-11-22 00:00:00+05:30,1771.469239659318,1779.916875518447,1740.6353687734977,1750.0966796875,3742049
2019-11-25 00:00:00+05:30,1752.504665651689,1761.2901260892618,1733.6241134844977,1758.375732421875,2737010
2019-11-26 00:00:00+05:30,1765.4293984690967,1772.2295808664776,1719.1363091478993,1728.935546875,6561580
2019-11-27 00:00:00+05:30,1733.455439375272,1750.0972461561269,1728.8515175900789,1735.3984375,2907521
2019-11-28 00:00:00+05:30,1746.1684016982956,1769.2725592522634,1740.2127778849867,1754.8695068359375,2924429
2019-11-29 00:00:00+05:30,1761.3321085973646,1761.3321085973646,1728.2174166767545,1734.5108642578125,2064271
2019-12-02 00:00:00+05:30,1740.2135700411961,1746.718210583891,1703.0439598073065,1707.31005859375,3809860
2019-12-03 00:00:00+05:30,1712.927074704648,1741.9025068278431,1697.9748005450847,1732.610107421875,4664774
2019-12-04 00:00:00+05:30,1734.2998347572618,1758.797981473268,1727.9641071582948,1755.84130859375,3334301
2019-12-05 00:00:00+05:30,1759.6428228377881,1796.6435148974879,1747.2671168778966,1791.997314453125,3902721
2019-12-06 00:00:00+05:30,1794.277886420121,1797.6569408201588,1774.848323619903,1793.9400634765625,1829461
2019-12-09 00:00:00+05:30,1797.6149354840888,1797.6149354840888,1734.7223171220257,1740.5933837890625,2244747
2019-12-10 00:00:00+05:30,1740.212947003648,1740.9310785316206,1692.272614604397,1700.38232421875,4520045
2019-12-11 00:00:00+05:30,1710.9847362063906,1730.0763787461713,1695.229869652773,1724.92333984375,4943024
2019-12-12 00:00:00+05:30,1732.6947851378468,1760.1916766370634,1676.0110623765456,1707.182861328125,7137306
2019-12-13 00:00:00+05:30,1708.9568295135223,1754.9118886510507,1695.440611385882,1749.7166748046875,5711133
2019-12-16 00:00:00+05:30,1770.6247125528976,1804.4152605023803,1757.361963730953,1796.6011962890625,5574177
2019-12-17 00:00:00+05:30,1796.3896116890242,1832.2920610173965,1790.0538853369585,1828.8707275390625,6059673
2019-12-18 00:00:00+05:30,1836.5163455682016,1861.394596121713,1818.7763072715445,1831.236572265625,8251081
2019-12-19 00:00:00+05:30,1841.4157775161148,1889.3138334540502,1831.0674231857718,1883.0203857421875,6251505
2019-12-20 00:00:00+05:30,1875.3754630149288,1897.930613146204,1865.4494892805028,1877.8251953125,5548338
2019-12-23 00:00:00+05:30,1866.9270984722423,1893.9172476295446,1866.9270984722423,1885.2584228515625,2247329
2019-12-24 00:00:00+05:30,1891.4258344097223,1895.2695503102766,1867.8990839863793,1871.658447265625,1805896
2019-12-26 00:00:00+05:30,1872.3341131023308,1882.9782178260634,1854.4251645713227,1860.1273193359375,1880367
2019-12-27 00:00:00+05:30,1865.238267924153,1880.7818376603982,1838.2058292585855,1857.2130126953125,2720261
2019-12-30 00:00:00+05:30,1864.393256632709,1879.5990013628352,1839.134907605222,1844.287841796875,2288830
2019-12-31 00:00:00+05:30,1849.1877001211724,1855.945809577988,1822.535364702629,1826.1256103515625,1909289
2020-01-01 00:00:00+05:30,1831.4475641691322,1844.8792234947725,1819.620873256601,1831.1097412109375,1354908
2020-01-02 00:00:00+05:30,1841.5423711167566,1841.5423711167566,1815.5658903808576,1822.7041015625,2380752
2020-01-03 00:00:00+05:30,1828.0687873854736,1877.9098495184417,1828.0687873854736,1859.029296875,4655761
2020-01-06 00:00:00+05:30,1862.704190194144,1880.4019506622685,1848.2586466308671,1858.8604736328125,3023209
2020-01-07 00:00:00+05:30,1858.9021854561104,1870.8555071515375,1844.7946754672855,1863.4217529296875,2429317
2020-01-08 00:00:00+05:30,1862.7038253515234,1909.1658255303596,1860.2118138628832,1905.1531982421875,5197454
2020-01-09 00:00:00+05:30,1899.6624511520313,1902.3656538587488,1866.927856385098,1870.6026611328125,3734173
2020-01-10 00:00:00+05:30,1882.1334293476755,1887.2020112938542,1865.2381561937466,1869.9266357421875,1915807
2020-01-13 00:00:00+05:30,1873.5591251455692,1874.4882414067179,1845.5550866799636,1850.328125,2843893
2020-01-14 00:00:00+05:30,1854.2558686014722,1883.6536794293395,1854.2558686014722,1864.3084716796875,2948452
2020-01-15 00:00:00+05:30,1869.462211866579,1884.667959635941,1853.5806118370147,1881.204345703125,2620681
2020-01-16 00:00:00+05:30,1881.246304532232,1899.8733836234512,1871.151420509535,1891.2568359375,3117214
2020-01-17 00:00:00+05:30,1892.9042862294834,1903.7173029831172,1869.462093239249,1874.615234375,3281059
2020-01-20 00:00:00+05:30,1854.1713969393252,1894.1287533168495,1821.4790894453859,1833.4326171875,5817599
2020-01-21 00:00:00+05:30,1833.0948474072118,1847.1180065421472,1823.0422424339051,1834.024169921875,1902980
2020-01-22 00:00:00+05:30,1842.4291796901189,1866.9273210064937,1836.2623649381242,1864.3084716796875,1773686
2020-01-23 00:00:00+05:30,1870.9976335544377,1877.728713064251,1848.8991541122455,1855.03759765625,2069866
2020-01-24 00:00:00+05:30,1855.0375086709391,1855.0375086709391,1837.2995657262059,1848.64501953125,1319430
2020-01-27 00:00:00+05:30,1853.9789063363385,1857.1539627613251,1833.0659093589736,1836.664306640625,1549101
2020-01-28 00:00:00+05:30,1840.6868662126146,1852.371120412717,1822.059860206783,1848.9420166015625,1743024
2020-01-29 00:00:00+05:30,1849.99978697468,1851.6507751909637,1820.3659231100971,1824.2607421875,2306761
2020-01-30 00:00:00+05:30,1828.8330241962835,1833.0664339745156,1799.1991557486585,1810.0791015625,2098567
2020-01-31 00:00:00+05:30,1811.3911966562785,1815.582437480852,1753.9863284914206,1760.2940673828125,3287223
2020-02-03 00:00:00+05:30,1822.0595603262486,1858.212838327261,1772.2746202170779,1780.1488037109375,4728073
2020-02-04 00:00:00+05:30,1802.5858634267324,1809.105273070461,1766.6866315922948,1784.5938720703125,3509339
2020-02-05 00:00:00+05:30,1790.7322131522592,1826.038806934932,1781.6727581912035,1817.445068359375,2439322
2020-02-06 00:00:00+05:30,1816.132447501767,1840.8555145361304,1791.155334587407,1802.0352783203125,2640065
2020-02-07 00:00:00+05:30,1811.053089657787,1821.2132752940158,1794.119446930739,1808.978759765625,2083442
2020-02-10 00:00:00+05:30,1812.6615540821042,1834.7600387088164,1794.1192995034526,1830.4842529296875,2383032
2020-02-11 00:00:00+05:30,1831.3727348059472,1841.363621395502,1818.3339177597068,1823.2445068359375,1335820
2020-02-12 00:00:00+05:30,1821.2975970774796,1850.0000320534737,1820.3661642631434,1837.934814453125,1620407
2020-02-13 00:00:00+05:30,1839.7975638924138,1860.160306817816,1838.146575376185,1855.884521484375,1645948
2020-02-14 00:00:00+05:30,1852.5400645147372,1872.8604308531073,1838.146471691725,1849.3226318359375,1500115
2020-02-17 00:00:00+05:30,1860.1177669617614,1877.0937804725618,1854.4026641118787,1865.451904296875,1774724
2020-02-18 00:00:00+05:30,1862.6579063678857,1880.4806026788863,1850.8891099984337,1876.0355224609375,2486223
2020-02-19 00:00:00+05:30,1876.0355325135474,1888.1007503126302,1854.6568132555233,1859.6099853515625,1760463
2020-02-20 00:00:00+05:30,1866.510219822774,1874.8922878199871,1821.424409341684,1826.12353515625,2317278
2020-02-24 00:00:00+05:30,1825.4463483876807,1844.8776584815464,1783.7048854430448,1791.02880859375,3092877
2020-02-25 00:00:00+05:30,1791.1553435734675,1842.9298528346367,1787.3452754826708,1825.5728759765625,2674567
2020-02-26 00:00:00+05:30,1823.75321288174,1832.1352828476774,1788.996871916445,1798.01416015625,2686842
2020-02-27 00:00:00+05:30,1794.9232326807135,1794.9232326807135,1766.347718872245,1782.688720703125,2349001
2020-02-28 00:00:00+05:30,1750.938317920366,1752.2083408782385,1684.8971241109905,1693.490966796875,4298076
2020-03-02 00:00:00+05:30,1722.9977395064852,1739.042320849433,1681.2562787259355,1694.464599609375,2667076
2020-03-03 00:00:00+05:30,1710.297587309771,1744.1648662664002,1703.524131518445,1724.0137939453125,2757585
2020-03-04 00:00:00+05:30,1740.7782732652297,1773.3331563431036,1714.5311300399271,1763.8079833984375,3237002
2020-03-05 00:00:00+05:30,1765.9241992291952,1818.460846567837,1764.527256934808,1799.2412109375,3937056
2020-03-06 00:00:00+05:30,1776.338962408376,1798.0562745700408,1753.9866387015222,1791.960205078125,2595027
2020-03-09 00:00:00+05:30,1756.8646626509028,1761.0133206162882,1638.3292155322877,1669.9527587890625,4940975
2020-03-11 00:00:00+05:30,1636.6360798789856,1682.6109474688976,1625.6292153997167,1654.162353515625,6796449
2020-03-12 00:00:00+05:30,1612.0825334233741,1615.8079549068545,1488.7632790375558,1498.5001220703125,8728786
2020-03-13 00:00:00+05:30,1429.1145277232897,1540.961196063312,1275.1454310842842,1529.3616943359375,8029720
2020-03-16 00:00:00+05:30,1485.9266945620784,1559.7996883515607,1418.911803307323,1436.3111572265625,7844271
2020-03-17 00:00:00+05:30,1464.7599352570867,1465.606617300588,1374.2919795799312,1403.798828125,5713248
2020-03-18 00:00:00+05:30,1419.7163063179903,1450.831867349641,1378.18651617059,1400.7506103515625,7258778
2020-03-19 00:00:00+05:30,1330.218221032929,1437.4663755059796,1319.1736217192135,1395.590576171875,5135111
2020-03-20 00:00:00+05:30,1390.175175606175,1594.0106768146877,1387.616570988495,1532.9879150390625,8547498
2020-03-23 00:00:00+05:30,1381.6460740177313,1492.5189071179195,1379.727121137151,1424.0335693359375,7003490
2020-03-24 00:00:00+05:30,1409.8335869151078,1509.5764647953495,1392.605589653216,1452.562255859375,6350865
