Date,Open,High,Low,Close,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Daily_Return,SMA_20,Volatility_20,Log_Volume,RSI_14,MACD,MACD_Signal,ROC_10,BB_Lower,BB_Middle,BB_Upper,OBV,Day_of_Week,Target_Close_Next,Target_Pct_Change,Target_Class_Next
2019-09-19 00:00:00+05:30,1763.9100249524165,1764.5710151858502,1727.5577808784556,1736.6044921875,1652691,1766.843017578125,1753.706787109375,1776.302978515625,1769.6522216796875,1762.7535400390625,-0.01711443806256996,1814.7353454589843,43.582280194267746,14.317916031553276,35.780622893466386,-16.51067689129991,-5.649673170201265,-6.388667356269198,1729.7778410327037,1814.7353454589843,1899.6928498852649,229119932.0,3,1706.4486083984375,-0.017364854188000448,Down
2019-09-20 00:00:00+05:30,1739.0416587603877,1759.2832486774132,1699.4673656866014,1706.4486083984375,6941979,1736.6044921875,1766.843017578125,1753.706787109375,1776.302978515625,1769.6522216796875,-0.01736485418800049,1809.7472290039063,49.86540493034697,15.7530975943856,31.512602498484384,-21.394706123117203,-8.798679760784452,-6.764378288104664,1712.5416596485575,1809.7472290039063,1906.9527983592552,222177953.0,4,1665.428955078125,-0.024038024420091324,Down
2019-09-23 00:00:00+05:30,1734.1677210203522,1734.1677210203522,1631.7204616556435,1665.428955078125,6323401,1706.4486083984375,1736.6044921875,1766.843017578125,1753.706787109375,1776.302978515625,-0.024038024420091286,1801.4771057128905,59.053916410336576,15.659767912435576,26.82525587338492,-28.249633494131785,-12.68887050745392,-8.268480750505514,1686.3598300114675,1801.4771057128905,1916.5943814143136,215854552.0,0,1689.305419921875,0.014336525596572182,Up
2019-09-24 00:00:00+05:30,1664.7676932704373,1702.7723155485714,1663.1153183887793,1689.305419921875,4620978,1665.428955078125,1706.4486083984375,1736.6044921875,1766.843017578125,1753.706787109375,0.01433652559657217,1793.0912841796876,62.55556022198151,15.346117145371183,33.06620932695983,-31.39369468338373,-16.429835342639883,-6.328921315032213,1671.1480480580897,1793.0912841796876,1915.0345203012855,220475530.0,1,1725.4510498046875,0.021396740610992723,Up
2019-09-25 00:00:00+05:30,1706.0769954517564,1728.3840554407138,1701.987408128296,1725.4510498046875,4002232,1689.305419921875,1665.428955078125,1706.4486083984375,1736.6044921875,1766.843017578125,0.021396740610992726,1785.3313049316407,60.72153006345944,15.202363013320602,41.23700101198537,-30.61581551413019,-19.267031376937947,-3.0432038851600467,1666.963251765501,1785.3313049316407,1903.6993580977805,224477762.0,2,1724.74853515625,-0.0004071484082478151,Flat
2019-09-26 00:00:00+05:30,1733.2581022266413,1740.7764866720229,1704.4242486969072,1724.74853515625,4234281,1725.4510498046875,1689.305419921875,1665.428955078125,1706.4486083984375,1736.6044921875,-0.00040714840824784826,1779.180352783203,60.29326556984416,15.25872433214348,41.13190606804329,-29.71350889462883,-21.356326880476125,-2.156002187462367,1661.6471408059535,1779.180352783203,1896.7135647604525,220243481.0,3,1698.7652587890625,-0.015064965029718724,Down
2019-09-27 00:00:00+05:30,1722.6008476025263,1722.7660447527187,1694.840868368865,1698.7652587890625,2046795,1724.74853515625,1725.4510498046875,1689.305419921875,1665.428955078125,1706.4486083984375,-0.015064965029718769,1771.6165771484375,60.424574102960406,14.531786201641085,37.34130997559465,-30.740698018104013,-23.2332011080017,-4.005700217376144,1653.8273977175875,1771.6165771484375,1889.4057565792875,218196686.0,4,1734.4154052734375,0.02098591685927674,Up
2019-09-30 00:00:00+05:30,1703.4747246996926,1738.2984460617627,1701.9461971897488,1734.4154052734375,2620039,1698.7652587890625,1724.74853515625,1725.4510498046875,1689.305419921875,1665.428955078125,0.020985916859276754,1766.074932861328,58.36345081457267,14.77870014279631,44.85094514138687,-28.35126814722298,-24.25681451584596,-2.3581322414485295,1652.3036223927202,1766.074932861328,1879.846243329936,220816725.0,0,1701.9049072265625,-0.018744354984410204,Down
2019-10-01 00:00:00+05:30,1731.6476573478951,1731.6476573478951,1685.1746102833129,1701.9049072265625,3342877,1734.4154052734375,1698.7652587890625,1724.74853515625,1725.4510498046875,1689.305419921875,-0.018744354984410183,1757.8275268554687,54.926136609787974,15.022342670569392,40.12781387872337,-28.749546375802538,-25.15536088783728,-2.953850681515423,1650.756775317366,1757.8275268554687,1864.8982783935714,217473848.0,1,1702.1527099609375,0.00014560316109483534,Flat
2019-10-03 00:00:00+05:30,1710.2080376746223,1719.4199471468776,1690.5034869763547,1702.1527099609375,2317618,1701.9049072265625,1734.4154052734375,1698.7652587890625,1724.74853515625,1725.4510498046875,0.00014560316109490934,1749.9229553222656,50.618078012762716,14.656050923539675,40.17952398561716,-28.714189825356925,-25.867126675341208,-3.6613500448874525,1651.2501560182807,1749.9229553222656,1848.5957546262505,219791466.0,3,1717.932861328125,0.009270702490348023,Up
2019-10-04 00:00:00+05:30,1702.4418474838428,1725.0379519878234,1697.773767621887,1717.932861328125,2163251,1702.1527099609375,1701.9049072265625,1734.4154052734375,1698.7652587890625,1724.74853515625,0.009270702490348004,1743.063494873047,44.542750002756975,14.5871232030034,43.5245519919907,-27.10044609613965,-26.113790559500895,-1.0751803846744303,1656.233690107218,1743.063494873047,1829.8932996388758,221954717.0,4,1691.7840576171875,-0.015221085933894993,Down
2019-10-07 00:00:00+05:30,1718.4699534860652,1730.4496719118092,1686.2486418582014,1691.7840576171875,2177916,1717.932861328125,1702.1527099609375,1701.9049072265625,1734.4154052734375,1698.7652587890625,-0.01522108593389504,1736.1400024414063,40.888676130587626,14.593879473392612,39.57542727204465,-27.61322442658684,-26.413677332918088,-0.8593608215962156,1656.4332989861318,1736.1400024414063,1815.8467058966808,219776801.0,0,1668.981201171875,-0.013478585722949443,Down
2019-10-09 00:00:00+05:30,1701.946099680947,1701.946099680947,1665.1807591781305,1668.981201171875,2066920,1691.7840576171875,1717.932861328125,1702.1527099609375,1701.9049072265625,1734.4154052734375,-0.013478585722949465,1728.8117065429688,38.99833253419514,14.541570618291523,36.46800247322134,-29.51932449392416,-27.034806765119303,0.2132931628766695,1652.7899611427067,1728.8117065429688,1804.8334519432308,217709881.0,2,1656.051513671875,-0.0077470540057140375,Down
2019-10-10 00:00:00+05:30,1675.508269868787,1684.6376821932333,1649.9790556454589,1656.051513671875,2881452,1668.981201171875,1691.7840576171875,1717.932861328125,1702.1527099609375,1701.9049072265625,-0.007747054005714071,1721.4420837402345,38.06806440418859,14.873805238776674,34.79948305199027,-31.707733241907363,-27.969392060476917,-1.9684958005721598,1647.2337647697132,1721.4420837402345,1795.6504027107558,214828429.0,3,1641.510498046875,-0.00878053339823891,Down
2019-10-11 00:00:00+05:30,1595.3679496076343,1648.243945865992,1590.4108249584133,1641.510498046875,12593069,1656.051513671875,1668.981201171875,1691.7840576171875,1717.932861328125,1702.1527099609375,-0.008780533398238921,1714.5372009277344,39.46123448632859,16.348657220616225,32.972388212054476,-34.22092386933673,-29.219698422248882,-4.864846891328163,1637.6130935016215,1714.5372009277344,1791.4613083538472,202235360.0,4,1669.724853515625,0.01718804448848813,Up
2019-10-14 00:00:00+05:30,1648.2439795960772,1679.4325561523438,1625.936918218085,1669.724853515625,3510704,1641.510498046875,1656.051513671875,1668.981201171875,1691.7840576171875,1717.932861328125,0.017188044488488208,1709.8857666015624,38.95828120464678,15.071327429974298,39.59901340085217,-33.54924801161815,-30.085608340122736,-3.190243709100483,1633.9420956157692,1709.8857666015624,1785.8294375873556,205746064.0,0,1683.1917724609375,0.008065352154852188,Up
2019-10-15 00:00:00+05:30,1678.8129385300824,1691.2057505763182,1671.1293547202313,1683.1917724609375,2261310,1669.724853515625,1641.510498046875,1656.051513671875,1668.981201171875,1691.7840576171875,0.008065352154852157,1705.562744140625,36.70936745544953,14.631455291557751,42.5200553793424,-31.566394497692727,-30.381765571636734,-0.9167532858086767,1634.0030131173592,1705.562744140625,1777.1224751638908,208007374.0,1,1690.71044921875,0.004466916296067499,Flat
2019-10-16 00:00:00+05:30,1683.7704526974862,1698.641830591772,1665.5943241600255,1690.71044921875,3034082,1683.1917724609375,1669.724853515625,1641.510498046875,1656.051513671875,1668.981201171875,0.004466916296067547,1701.2831176757813,32.810525727713255,14.925419795141346,44.144182539958734,-29.053365313820677,-30.116085520073522,-2.519866689479574,1637.3236283531555,1701.2831176757813,1765.2426069984072,211041456.0,2,1715.6724853515625,0.014764228933669308,Up
2019-10-17 00:00:00+05:30,1701.3537844712878,1721.6281096089795,1688.9358015726718,1715.6724853515625,3818774,1690.71044921875,1683.1917724609375,1669.724853515625,1641.510498046875,1656.051513671875,0.014764228933669354,1699.3814025878905,30.64273224708613,15.155440248525458,49.269235655171485,-24.76210178522001,-29.045288773102822,0.8089510798482714,1639.647720712802,1699.3814025878905,1759.115084462979,214860230.0,3,1737.9747314453125,0.012999127912912816,Up
2019-10-18 00:00:00+05:30,1721.206089014165,1743.507768848983,1710.6465424557957,1737.9747314453125,3087901,1715.6724853515625,1690.71044921875,1683.1917724609375,1669.724853515625,1641.510498046875,0.012999127912912911,1697.93798828125,27.850418488549867,14.94300245387192,53.384637987802506,-19.338714981427984,-27.103974014767854,2.1045127898775355,1643.6475279962874,1697.93798828125,1752.2284485662126,217948131.0,4,1732.947998046875,-0.002892293718365647,Flat
2019-10-22 00:00:00+05:30,1757.1083199425318,1783.7183738262768,1723.3600547572435,1732.947998046875,5552505,1737.9747314453125,1715.6724853515625,1690.71044921875,1683.1917724609375,1669.724853515625,-0.002892293718365635,1697.7551635742188,27.594053661257625,15.529759915344462,52.35375199901455,-15.27023151757544,-24.73722551532937,0.8740234881555194,1643.9644503390282,1697.7551635742188,1751.5458768094095,212395626.0,1,1748.7454833984375,0.009115960415065604,Up
2019-10-23 00:00:00+05:30,1740.2132872122493,1760.3609847087134,1733.877559224826,1748.7454833984375,2348134,1732.947998046875,1737.9747314453125,1715.6724853515625,1690.71044921875,1683.1917724609375,0.009115960415065683,1699.8700073242187,29.825977376558896,14.669131954018363,55.27666133355072,-10.648455254117835,-21.919471463087064,3.366944234093207,1641.7284737997602,1699.8700073242187,1758.0115408486772,214743760.0,2,1758.7977294921875,0.005748261361747676,Up
2019-10-24 00:00:00+05:30,1760.4872566098554,1773.158709992364,1741.3111650725464,1758.7977294921875,2798671,1748.7454833984375,1732.947998046875,1737.9747314453125,1715.6724853515625,1690.71044921875,0.005748261361747664,1704.5384460449218,31.416215693224643,14.8446555769221,57.080912327338034,-6.104166980350783,-18.756410566539806,5.381518273378264,1643.2969673541086,1704.5384460449218,1765.779924735735,217542431.0,3,1795.0804443359375,0.020629270913503965,Up
2019-10-25 00:00:00+05:30,1768.9350510897834,1799.3465419394645,1752.9268214601893,1795.0804443359375,3954245,1758.7977294921875,1748.7454833984375,1732.947998046875,1737.9747314453125,1715.6724853515625,0.02062927091350386,1709.827197265625,37.10510260083846,15.190300496255393,62.89887767782389,0.42008361461330423,-14.921111730309185,8.3952056754443,1637.4960364269357,1709.827197265625,1782.1583581043144,221496676.0,4,1787.2666015625,-0.0043529206716572035,Flat
2019-10-27 00:00:00+05:30,1798.5020005407396,1798.5020005407396,1781.437814259179,1787.2666015625,224405,1795.0804443359375,1758.7977294921875,1748.7454833984375,1732.947998046875,1737.9747314453125,-0.004352920671657157,1712.9179748535157,40.85963301294131,12.32121219024114,60.981668378580466,4.903562194386495,-10.95617694537005,8.879389055936624,1633.2678868572077,1712.9179748535157,1792.5680628498237,221272271.0,6,1854.129638671875,0.03741077970735908,Up
2019-10-29 00:00:00+05:30,1792.1661404770978,1859.916146113747,1792.1661404770978,1854.129638671875,5064173,1787.2666015625,1795.0804443359375,1758.7977294921875,1748.7454833984375,1732.947998046875,0.037410779707359065,1719.387030029297,51.64885535646071,15.437701602405426,69.5380546136093,13.69418156681536,-6.026105242932969,11.044022299122133,1618.7048757684502,1719.387030029297,1820.0691842901438,226336444.0,1,1903.0833740234375,0.026402541834468694,Up
2019-10-30 00:00:00+05:30,1879.5989059946992,1909.1656303586608,1838.9236234018613,1903.0833740234375,5195136,1854.129638671875,1787.2666015625,1795.0804443359375,1758.7977294921875,1748.7454833984375,0.026402541834468662,1729.6029357910156,65.66112190638677,15.46323355367881,74.02862093895956,24.330501199278388,0.04521604550930203,13.063966041195886,1601.6058454568151,1729.6029357910156,1857.6000261252161,231531580.0,2,1917.317626953125,0.00747957400289505,Up
2019-10-31 00:00:00+05:30,1900.7181046687965,1930.2425513130956,1889.7361778418212,1917.317626953125,4879261,1903.0833740234375,1854.129638671875,1787.2666015625,1795.0804443359375,1758.7977294921875,0.007479574002895006,1738.748046875,77.95317756289789,15.400504536884798,75.17459137070473,33.52202534788648,6.740577905984739,13.403074301639675,1586.7893288290084,1738.748046875,1890.7067649209916,236410841.0,3,1859.2406005859375,-0.03029076953695966,Down
2019-11-01 00:00:00+05:30,1912.5452798848482,1921.8376818630875,1854.256576566803,1859.2406005859375,4172620,1917.317626953125,1903.0833740234375,1854.129638671875,1787.2666015625,1795.0804443359375,-0.03029076953695964,1746.6148315429687,81.87942755928452,15.244054933498491,62.966628078498246,35.7084193683836,12.534146198464512,8.368037399921123,1587.0024432447597,1746.6148315429687,1906.2272198411777,232238221.0,4,1853.3692626953125,-0.003157922588811074,Flat
2019-11-04 00:00:00+05:30,1864.393470135323,1883.1471828685205,1842.345055255302,1853.3692626953125,2646411,1859.2406005859375,1917.317626953125,1903.0833740234375,1854.129638671875,1787.2666015625,-0.0031579225888110907,1754.1756591796875,84.49754855220988,14.788715318263138,61.87270043780891,36.54610374794356,17.336537708360325,6.639597754913103,1589.4596135039046,1754.1756591796875,1918.8917048554704,229591810.0,0,1860.0430908203125,0.0036009165897649582,Flat
2019-11-05 00:00:00+05:30,1855.945904256652,1867.7725964094027,1832.2925199511508,1860.0430908203125,2693475,1853.3692626953125,1859.2406005859375,1917.317626953125,1903.0833740234375,1854.129638671875,0.003600916589765024,1761.2811706542968,87.22067757466371,14.806343110723322,62.66665865320646,37.31831450830623,21.332893068349506,7.334039620154815,1591.2567692672665,1761.2811706542968,1931.3055720413272,232285285.0,1,1848.7652587890625,-0.006063210087394412,Down
2019-11-06 00:00:00+05:30,1858.480040820625,1867.6035295419697,1840.740004067337,1848.7652587890625,2540719,1860.0430908203125,1853.3692626953125,1859.2406005859375,1917.317626953125,1903.0833740234375,-0.006063210087394411,1769.1302307128906,87.69953112018213,14.747958063393158,60.37853515983272,36.598386884920274,24.38599183166366,5.719515866668649,1598.1723719199701,1769.1302307128906,1940.088089505811,229744566.0,2,1846.1041259765625,-0.0014394108715797898,Flat
2019-11-07 00:00:00+05:30,1862.2812656333895,1862.2812656333895,1837.5296521088892,1846.1041259765625,1915598,1848.7652587890625,1860.0430908203125,1853.3692626953125,1859.2406005859375,1917.317626953125,-0.0014394108715798382,1777.986376953125,85.98025272816501,14.465540925420804,59.82347485729468,35.404981293123,26.58978972395553,4.963981646120428,1610.3800087418977,1777.986376953125,1945.5927451643524,227828968.0,3,1799.304443359375,-0.02535051081825146,Down
2019-11-08 00:00:00+05:30,1849.694722979477,1849.694722979477,1794.2781404758562,1799.304443359375,2788759,1846.1041259765625,1848.7652587890625,1860.0430908203125,1853.3692626953125,1859.2406005859375,-0.02535051081825146,1785.1490234375,81.1171188057137,14.841107610558398,50.95227755347539,30.333193326746823,27.338470444513792,0.2353097342665389,1627.0226484689522,1785.1490234375,1943.275398406048,225040209.0,4,1774.805908203125,-0.013615558638042506,Down
2019-11-11 00:00:00+05:30,1803.5701478277067,1806.949201968836,1766.4005522752855,1774.805908203125,2983768,1799.304443359375,1846.1041259765625,1848.7652587890625,1860.0430908203125,1853.3692626953125,-0.013615558638042535,1791.8137939453125,73.84418982289223,14.908697824440624,47.021412232122366,24.059593758554684,26.682695107321972,-0.6971927606369057,1647.8649675927566,1791.8137939453125,1935.7626202978684,222056441.0,0,1840.40234375,0.03695977979546344,Up
2019-11-13 00:00:00+05:30,1789.209579241257,1844.7950738955647,1789.209579241257,1840.40234375,3823365,1774.805908203125,1799.304443359375,1846.1041259765625,1848.7652587890625,1860.0430908203125,0.0369597797954635,1800.3476684570312,68.67349161243912,15.156641744428843,56.6622673380305,24.10296110620584,26.166748307098747,-0.7403632753375298,1666.4783885197469,1800.3476684570312,1934.2169483943155,225879806.0,2,1855.77685546875,0.008353886187420804,Up
2019-11-14 00:00:00+05:30,1847.9205121574093,1858.4800579411658,1813.4541134710018,1855.77685546875,2995915,1840.40234375,1774.805908203125,1799.304443359375,1846.1041259765625,1848.7652587890625,0.008353886187420834,1808.9769226074218,63.8511965914019,14.912760585843015,58.56546301716895,25.08871752872483,25.951142151423966,-2.4857827670825365,1684.5080262381466,1808.9769226074218,1933.445818976697,228875721.0,3,1836.896484375,-0.010173836923395088,Down
2019-11-15 00:00:00+05:30,1855.1011843310318,1868.1950223807273,1832.0813722759224,1836.896484375,2724180,1855.77685546875,1840.40234375,1774.805908203125,1799.304443359375,1846.1041259765625,-0.01017383692339513,1816.2862243652344,57.668086666027286,14.817678390446424,55.3508029189929,24.068996034288602,25.574712927996895,-4.194461128797162,1703.8704281667538,1816.2862243652344,1928.702020563715,226151541.0,4,1818.4383544921875,-0.010048541134364921,Down
2019-11-18 00:00:00+05:30,1840.233092136787,1848.1317149301638,1815.1859318734726,1818.4383544921875,1611089,1836.896484375,1855.77685546875,1840.40234375,1774.805908203125,1799.304443359375,-0.01004854113436493,1821.4245178222657,52.585780631294014,14.292421526520457,52.32681774707625,21.52333497495556,24.76443733738863,-2.194565140245497,1718.91595996737,1821.4245178222657,1923.9330756771612,224540452.0,0,1781.4371337890625,-0.020347800414415404,Down
2019-11-19 00:00:00+05:30,1818.7756355464944,1820.1694126871557,1778.226991558463,1781.4371337890625,2975313,1818.4383544921875,1836.896484375,1855.77685546875,1840.40234375,1774.805908203125,-0.020347800414415418,1823.597637939453,49.77882512307196,14.905860137610745,46.806376505917854,16.33192668178208,23.07793520626732,-3.8811547355458322,1726.5608436992911,1823.597637939453,1920.634432179615,221565139.0,1,1781.2264404296875,-0.00011827156590525406,Flat
2019-11-20 00:00:00+05:30,1792.5461908748468,1803.5703977863564,1769.357469865819,1781.2264404296875,2894129,1781.4371337890625,1818.4383544921875,1836.896484375,1855.77685546875,1840.40234375,-0.00011827156590527022,1826.0115600585937,46.193026329366965,14.878195105689894,46.77611482179743,12.061657731889227,20.874679711391703,-4.237356154790233,1735.9647744992528,1826.0115600585937,1916.0583456179345,218671010.0,2,1789.2939453125,0.004529185453179308,Flat
2019-11-21 00:00:00+05:30,1784.1408046208865,1796.4744362401884,1780.2548093871003,1789.2939453125,2052574,1781.2264404296875,1781.4371337890625,1818.4383544921875,1836.896484375,1855.77685546875,0.004529185453179263,1828.0389831542968,43.43055296729532,14.534605660445019,48.158219860905334,9.222112274825577,18.54416622407848,-3.2168125830921386,1743.3772495435808,1828.0389831542968,1912.7007167650129,220723584.0,3,1750.0966796875,-0.021906554665144302,Down
2019-11-22 00:00:00+05:30,1771.469239659318,1779.916875518447,1740.6353687734977,1750.0966796875,3742049,1789.2939453125,1781.2264404296875,1781.4371337890625,1818.4383544921875,1836.896484375,-0.02190655466514435,1827.6039306640625,44.19747059771416,15.135144147565493,42.39750948471348,3.765454476273362,15.588423874517458,-5.2005434004583,1741.4471993687264,1827.6039306640625,1913.7606619593987,216981535.0,4,1758.375732421875,0.004730625930821902,Flat
2019-11-25 00:00:00+05:30,1752.504665651689,1761.2901260892618,1733.6241134844977,1758.375732421875,2737010,1750.0966796875,1789.2939453125,1781.2264404296875,1781.4371337890625,1818.4383544921875,0.004730625930821963,1825.7686950683594,46.329663234243284,14.822377007013644,43.923309282297154,0.10782132543477019,12.492303364700922,-2.2746962632451693,1735.4555551466703,1825.7686950683594,1916.0818349900485,219718545.0,0,1728.935546875,-0.016742829762741298,Down
2019-11-26 00:00:00+05:30,1765.4293984690967,1772.2295808664776,1719.1363091478993,1728.935546875,6561580,1758.375732421875,1750.0966796875,1789.2939453125,1781.2264404296875,1781.4371337890625,-0.01674282976274133,1822.8521423339844,50.52692768281548,15.696742137980529,39.87814793078664,-5.107579236089123,8.972326844542915,-2.584528320314515,1724.3570277340934,1822.8521423339844,1921.3472569338753,213156965.0,1,1735.3984375,0.0037380749309489786,Flat
2019-11-27 00:00:00+05:30,1733.455439375272,1750.0972461561269,1728.8515175900789,1735.3984375,2907521,1728.935546875,1758.375732421875,1750.0966796875,1789.2939453125,1781.2264404296875,0.00373807493094902,1816.9155822753905,53.543613214719365,14.882811729984335,41.15926792724816,-8.619955019492863,5.453870471735759,-5.705486444667542,1712.5398649790143,1816.9155822753905,1921.2912995717668,216064486.0,2,1754.8695068359375,0.011219941723577528,Up
2019-11-28 00:00:00+05:30,1746.1684016982956,1769.2725592522634,1740.2127778849867,1754.8695068359375,2924429,1735.3984375,1728.935546875,1758.375732421875,1750.0966796875,1789.2939453125,0.011219941723577431,1809.5048889160157,51.19514338964078,14.888610147863247,44.96422880881504,-9.720335586307328,2.4190292601271413,-5.437472093449745,1709.7071821016452,1809.5048889160157,1909.3025957303862,218988915.0,3,1734.5108642578125,-0.011601228751664854,Down
2019-11-29 00:00:00+05:30,1761.3321085973646,1761.3321085973646,1728.2174166767545,1734.5108642578125,2064271,1754.8695068359375,1735.3984375,1728.935546875,1758.375732421875,1750.0966796875,-0.011601228751664805,1800.36455078125,47.08755174311574,14.540288179846717,41.91241186510005,-12.095735317692515,-0.48392365543679006,-5.573837229702358,1708.5740141731062,1800.36455078125,1892.1550873893939,216924644.0,4,1707.31005859375,-0.01568211893311004,Down
2019-12-02 00:00:00+05:30,1740.2135700411961,1746.718210583891,1703.0439598073065,1707.31005859375,3809860,1734.5108642578125,1754.8695068359375,1735.3984375,1728.935546875,1758.375732421875,-0.01568211893311,1792.7680236816407,49.2929576747765,15.153103263497732,38.18347982091317,-15.988825185082533,-3.5849039613659386,-6.11119401567346,1696.678359460953,1792.7680236816407,1888.8576879023283,213114784.0,0,1732.610107421875,0.014818660910932454,Up
2019-12-03 00:00:00+05:30,1712.927074704648,1741.9025068278431,1697.9748005450847,1732.610107421875,4664774,1707.31005859375,1734.5108642578125,1754.8695068359375,1735.3984375,1728.935546875,0.014818660910932424,1786.7300659179687,48.87332922966099,15.35555015958915,43.24167583316295,-16.838520471704896,-6.235627263433731,-2.740878442526563,1691.4584081284356,1786.7300659179687,1882.0017237075017,217779558.0,1,1755.84130859375,0.013408210579149307,Up
2019-12-04 00:00:00+05:30,1734.2998347572618,1758.797981473268,1727.9641071582948,1755.84130859375,3334301,1732.610107421875,1707.31005859375,1734.5108642578125,1754.8695068359375,1735.3984375,0.013408210579149316,1781.5199768066407,46.12332383351183,15.019773920074208,47.49045669152604,-15.459142947835517,-8.08033040031409,-1.4251490579610873,1691.6090664257833,1781.5199768066407,1871.430887187498,221113859.0,2,1791.997314453125,0.020591841462217493,Up
2019-12-05 00:00:00+05:30,1759.6428228377881,1796.6435148974879,1747.2671168778966,1791.997314453125,3902721,1755.84130859375,1732.610107421875,1707.31005859375,1734.5108642578125,1754.8695068359375,0.020591841462217486,1778.6815795898438,43.43572123665861,15.177184816364889,53.344202393436,-11.318021708753122,-8.727868662001896,0.15108580385616052,1694.0097711674068,1778.6815795898438,1863.3533880122807,225016580.0,3,1793.9400634765625,0.001084124963675172,Flat
2019-12-06 00:00:00+05:30,1794.277886420121,1797.6569408201588,1774.848323619903,1793.9400634765625,1829461,1791.997314453125,1755.84130859375,1732.610107421875,1707.31005859375,1734.5108642578125,0.0010841249636752703,1776.0733764648437,40.65098095926009,14.419532492523308,53.64324260775788,-7.789596067046659,-8.54021414301085,2.5051978155224686,1696.8300261999084,1776.0733764648437,1855.316726729779,226846041.0,4,1740.5933837890625,-0.02973715832184321,Down
2019-12-09 00:00:00+05:30,1797.6149354840888,1797.6149354840888,1734.7223171220257,1740.5933837890625,2244747,1793.9400634765625,1791.997314453125,1755.84130859375,1732.610107421875,1707.31005859375,-0.029737158321843205,1773.1378234863282,41.00342783582998,14.624103823414844,45.095812287618024,-9.191965285031074,-8.670564371414894,-1.0112940200966163,1693.2074277767135,1773.1378234863282,1853.068219195943,224601294.0,0,1700.38232421875,-0.02310192601259799,Down
2019-12-10 00:00:00+05:30,1740.212947003648,1740.9310785316206,1692.272614604397,1700.38232421875,4520045,1740.5933837890625,1793.9400634765625,1791.997314453125,1755.84130859375,1732.610107421875,-0.023101926012597973,1769.4166442871094,44.10393076280303,15.32403272874778,39.93101055241041,-13.393655717436559,-9.615182640619228,-1.651491445581017,1683.442255698558,1769.4166442871094,1855.3910328756608,220081249.0,1,1724.92333984375,0.014432645691183308,Up
2019-12-11 00:00:00+05:30,1710.9847362063906,1730.0763787461713,1695.229869652773,1724.92333984375,4943024,1700.38232421875,1740.5933837890625,1793.9400634765625,1791.997314453125,1755.84130859375,0.01443264569118341,1763.6426940917968,41.821608655893186,15.4134880499336,44.13614639512755,-14.575256311572957,-10.607197374809974,-0.6036134083041088,1682.1173703441773,1763.6426940917968,1845.1680178394163,225024273.0,2,1707.182861328125,-0.010284792434446391,Down
2019-12-12 00:00:00+05:30,1732.6947851378468,1760.1916766370634,1676.0110623765456,1707.182861328125,7137306,1724.92333984375,1700.38232421875,1740.5933837890625,1793.9400634765625,1791.997314453125,-0.010284792434446355,1756.2129943847656,37.57581271950921,15.780846092300598,41.85509277484161,-16.75010684313611,-11.835779268475203,-2.7173898299590613,1682.9642506015375,1756.2129943847656,1829.4617381679936,217886967.0,3,1749.7166748046875,0.02491462071231946,Up
2019-12-13 00:00:00+05:30,1708.9568295135223,1754.9118886510507,1695.440611385882,1749.7166748046875,5711133,1707.182861328125,1724.92333984375,1700.38232421875,1740.5933837890625,1793.9400634765625,0.024914620712319424,1751.85400390625,32.427451804676224,15.557928160863245,48.70061962130444,-14.870154397163333,-12.44265429421283,0.8766627445358482,1688.641263132967,1751.85400390625,1815.066744679533,223598100.0,4,1796.6011962890625,0.026795493327288828,Up
2019-12-16 00:00:00+05:30,1770.6247125528976,1804.4152605023803,1757.361963730953,1796.6011962890625,5574177,1749.7166748046875,1707.182861328125,1724.92333984375,1700.38232421875,1740.5933837890625,0.026795493327288922,1750.7621459960938,30.369865075711378,15.533655420493341,54.990968243570535,-9.487720944759758,-11.851667624322214,5.229930980952481,1691.560380161576,1750.7621459960938,1809.9639118306116,229172277.0,0,1828.8707275390625,0.017961432574270658,Up
2019-12-17 00:00:00+05:30,1796.3896116890242,1832.2920610173965,1790.0538853369585,1828.8707275390625,6059673,1796.6011962890625,1749.7166748046875,1707.182861328125,1724.92333984375,1700.38232421875,0.01796143257427074,1753.1338256835938,34.46718021949148,15.617166561218935,58.74095409589432,-2.588384881540378,-9.999011075765848,5.555815454662409,1685.9449222346177,1753.1338256835938,1820.32272913257,235231950.0,1,1831.236572265625,0.0012936095979544668,Flat
2019-12-18 00:00:00+05:30,1836.5163455682016,1861.394596121713,1818.7763072715445,1831.236572265625,8251081,1828.8707275390625,1796.6011962890625,1749.7166748046875,1707.182861328125,1724.92333984375,0.001293609597954548,1755.6343322753905,38.22202250938267,15.925854901226407,59.01059133787926,3.0353034639160796,-7.392148167829463,4.293967985766261,1681.1258937070627,1755.6343322753905,1830.1427708437184,243483031.0,2,1883.0203857421875,0.02827805771293385,Up
2019-12-19 00:00:00+05:30,1841.4157775161148,1889.3138334540502,1831.0674231857718,1883.0203857421875,6251505,1831.236572265625,1828.8707275390625,1796.6011962890625,1749.7166748046875,1707.182861328125,0.02827805771293379,1760.320654296875,47.246577083315664,15.648332952686387,64.48202750753646,11.537639243086005,-3.6061906856463692,5.07942007250388,1668.2201202314222,1760.320654296875,1852.421188362328,249734536.0,3,1877.8251953125,-0.0027589666415851516,Flat
