Date,Open,High,Low,Close,Volume
2018-02-26 00:00:00+05:30,412.8764429998568,415.4706754324035,411.8211684776262,412.7445373535156,8435611
2018-02-27 00:00:00+05:30,412.87639310707107,420.26331387003535,412.59059757453457,417.93292236328125,14021366
2018-02-28 00:00:00+05:30,415.93230238766637,420.834941829616,414.72313806914923,419.7137145996094,56650480
2018-03-01 00:00:00+05:30,417.6032178100225,422.06614301404807,415.93235421712035,417.0096130371094,8956590
2018-03-05 00:00:00+05:30,414.6352728052159,417.7791123185467,405.2257385411593,406.3249816894531,12325694
2018-03-06 00:00:00+05:30,408.47945805302135,411.64528152157317,397.97068170526603,400.4989318847656,16019726
2018-03-07 00:00:00+05:30,399.7954152379052,399.7954152379052,390.47381880127335,391.2213134765625,15853546
2018-03-08 00:00:00+05:30,394.6949204955266,402.1038557909865,392.782259268476,400.76275634765625,13283967
2018-03-09 00:00:00+05:30,402.27974450961244,404.2364037076672,400.58689661426115,401.48828125,10638527
2018-03-12 00:00:00+05:30,404.52220822330077,410.28226456860386,403.44494936195815,409.05108642578125,8315150
2018-03-13 00:00:00+05:30,409.75455873571167,411.55732781003746,405.1157597644699,409.7325744628906,11148731
2018-03-14 00:00:00+05:30,408.39151295978127,409.8205200743589,404.17041508438297,408.5014343261719,14724464
2018-03-15 00:00:00+05:30,406.72068120112385,408.67734037844394,400.12522259441727,400.9166564941406,12711836
2018-03-16 00:00:00+05:30,399.68551751496886,399.99332672388886,389.5944708832624,395.750244140625,30814962
2018-03-19 00:00:00+05:30,396.1679014973439,398.7621044255407,392.2106149342645,393.74957275390625,12630833
2018-03-20 00:00:00+05:30,392.7822746237687,397.48702694206247,390.0341521578806,391.2433166503906,15192983
2018-03-21 00:00:00+05:30,393.4637582500549,396.76148735593546,392.7822457661031,394.3651428222656,14715126
2018-03-22 00:00:00+05:30,393.9694722069794,400.9826617944784,393.85955082567887,399.3117980957031,22129723
2018-03-23 00:00:00+05:30,391.59512149677124,395.7282832532222,390.9355931429801,393.046142578125,23469999
2018-03-26 00:00:00+05:30,393.06807460615215,397.6189370483925,392.43050126406655,396.2119140625,13227705
2018-03-27 00:00:00+05:30,398.89407945730454,400.4549923552289,394.409140538242,395.6402893066406,15179544
2018-03-28 00:00:00+05:30,393.8815161732977,393.90350044850135,386.93427974844013,388.1214599609375,19160609
2018-04-02 00:00:00+05:30,392.6503412089737,396.14595840040124,389.79232670657075,392.62835693359375,12494499
2018-04-03 00:00:00+05:30,391.7709658870762,396.475718172684,389.24268619166367,395.5303649902344,13922126
2018-04-04 00:00:00+05:30,397.7947834006433,400.9166383628737,392.232615321624,393.4857482910156,14214534
2018-04-05 00:00:00+05:30,397.9707163119858,400.1252340257902,397.2671901406303,399.3337707519531,8527915
2018-04-06 00:00:00+05:30,399.245794611347,403.8626094462106,397.92670885160027,400.56488037109375,9664888
2018-04-09 00:00:00+05:30,401.2464528798263,404.08251242890424,401.2464528798263,402.7633972167969,7813897
2018-04-10 00:00:00+05:30,403.8186730872744,406.2370314163251,401.9499803418064,403.22509765625,8455132
2018-04-11 00:00:00+05:30,405.31366696722233,410.12834070009694,402.7853872342242,409.2929382324219,13140816
2018-04-12 00:00:00+05:30,408.8532335631459,411.84318315544266,406.36895167065467,408.34759521484375,10822592
2018-04-13 00:00:00+05:30,410.10636238142484,414.0636494286388,408.34759096716544,412.8105163574219,12616816
2018-04-16 00:00:00+05:30,410.8758313045042,413.3161739112137,408.2596438473364,412.01904296875,8934275
2018-04-17 00:00:00+05:30,413.31621308142917,416.4820370712529,411.5574121921365,415.1849060058594,9599816
2018-04-18 00:00:00+05:30,415.62457549700974,416.92167706918997,411.1396366544429,412.436767578125,7360987
2018-04-19 00:00:00+05:30,412.9204622118246,415.5146949626701,411.11769278763575,414.3275146484375,9802587
2018-04-20 00:00:00+05:30,412.43675877211217,414.12957725683026,405.0498370939298,407.99578857421875,7326696
2018-04-23 00:00:00+05:30,408.91920228582006,415.22886585586633,408.25967397979014,411.5574035644531,7674482
2018-04-24 00:00:00+05:30,411.4694140760855,429.0133637586765,411.11763633948044,426.529052734375,19921115
2018-04-25 00:00:00+05:30,428.11202852361174,431.69555366447736,423.67108724370956,426.72698974609375,14079382
2018-04-26 00:00:00+05:30,427.82620678159736,434.4216654685655,423.09944084321853,428.8594970703125,34096999
2018-04-27 00:00:00+05:30,435.2131231902759,444.53471994533214,433.3224168389882,438.0711669921875,25518647
2018-04-30 00:00:00+05:30,431.78351132065546,436.44429527158326,422.1101362973087,423.5611572265625,19406069
2018-05-02 00:00:00+05:30,425.1879796219088,430.5522892138652,424.33056358785217,427.69427490234375,13381914
2018-05-03 00:00:00+05:30,429.98067703758335,429.98067703758335,421.7803084580587,422.8135986328125,8634812
2018-05-04 00:00:00+05:30,423.3632093090976,424.1766567629071,417.71310438150084,419.4499206542969,8302649
2018-05-07 00:00:00+05:30,421.6044821976347,427.9361296028641,420.50523907942835,426.9468078613281,7683268
2018-05-08 00:00:00+05:30,429.8048091681376,431.7834524553678,424.39650186224173,425.23193359375,10792648
2018-05-09 00:00:00+05:30,424.7043733772384,432.79479254745905,423.099462498123,429.4530944824219,9831044
2018-05-10 00:00:00+05:30,430.9040906760938,432.9267026903479,428.37581098252514,431.40972900390625,8781584
2018-05-11 00:00:00+05:30,431.45365139218694,435.8726076249822,429.9147229467778,434.97125244140625,8774740
2018-05-14 00:00:00+05:30,436.1584048474978,436.1584048474978,429.45299661758,433.8059997558594,5642499
2018-05-15 00:00:00+05:30,432.2452133297319,439.6980889622568,429.4311377176511,430.44244384765625,10501479
2018-05-16 00:00:00+05:30,428.26591893136754,428.26591893136754,418.7904315413347,420.41729736328125,18840763
2018-05-17 00:00:00+05:30,421.82435270920104,422.11014830735087,413.97573108643536,415.6685791015625,10353948
2018-05-18 00:00:00+05:30,415.77848159557163,419.25208522362976,409.7985824738615,410.6120300292969,11440117
2018-05-21 00:00:00+05:30,409.24894505794754,411.425446901046,405.4455482253105,409.51275634765625,14491208
2018-05-22 00:00:00+05:30,410.30427941259325,410.6780121275241,406.72072479870616,407.4902038574219,11310073
2018-05-23 00:00:00+05:30,407.1603840239931,407.1603840239931,399.75144875844427,401.1145324707031,9991028
2018-05-24 00:00:00+05:30,401.8839707336553,404.9618571093157,400.1911523055173,402.6974182128906,11632489
2018-05-25 00:00:00+05:30,402.76341320101454,406.01717410710506,402.08190064426464,404.87396240234375,17782410
2018-05-28 00:00:00+05:30,406.67667181809657,407.60004062656344,403.68672266484646,404.6980285644531,11369679
2018-05-29 00:00:00+05:30,405.1817554488862,408.0397699209851,402.05990032352247,403.4009704589844,17878384
2018-05-30 00:00:00+05:30,402.25776615814925,405.9292282293453,398.6302432865486,402.807373046875,13105124
2018-05-31 00:00:00+05:30,404.9618949270522,405.53351544872055,402.12586464899505,405.1158142089844,37080158
2018-06-01 00:00:00+05:30,404.52218210911155,411.44743397153724,403.84064025456456,409.1610107421875,19174278
2018-06-04 00:00:00+05:30,410.41410523675637,415.07488835550157,409.1609723681502,413.6898498535156,12250151
2018-06-05 00:00:00+05:30,414.54730676795157,419.91161647940135,413.7558435379996,416.6798400878906,17436812
2018-06-06 00:00:00+05:30,416.394066312243,420.3513239660994,414.48137563621924,419.6478271484375,9164022
2018-06-07 00:00:00+05:30,419.867615787806,429.1452430384665,419.6697573333403,427.10064697265625,14999572
2018-06-08 00:00:00+05:30,424.90219876680175,433.7840805465304,422.3739191249521,432.8167724609375,14289325
2018-06-11 00:00:00+05:30,434.0259340382162,439.6760393490657,430.486348433424,432.06927490234375,15018718
2018-06-12 00:00:00+05:30,432.3990638208888,439.698048842878,431.0360093705574,438.4449157714844,16285583
2018-06-13 00:00:00+05:30,439.6980590796212,442.2922917374588,435.08124365073724,440.79730224609375,12962502
2018-06-14 00:00:00+05:30,438.5767896943391,444.8864524978692,434.1578331747486,443.1936340332031,11997529
2018-06-15 00:00:00+05:30,442.3362630706637,450.03096528434185,439.3682976970795,445.9417724609375,24705890
2018-06-18 00:00:00+05:30,443.5673742339309,448.6898569663923,442.77591099788714,446.53533935546875,12363932
2018-06-19 00:00:00+05:30,445.8098653159325,446.20561164199324,436.9059692248665,437.9612731933594,13881382
2018-06-20 00:00:00+05:30,437.9391601879592,449.76705040599023,437.43352194632075,448.1621398925781,15735681
2018-06-21 00:00:00+05:30,450.00895474351086,455.52718391629855,449.06360156036607,453.74639892578125,22988909
2018-06-22 00:00:00+05:30,452.1854504134907,452.53722816258426,443.4134899365319,445.19427490234375,35370008
2018-06-25 00:00:00+05:30,444.71065734972433,446.9531124194019,440.70940132866957,441.6547546386719,11369371
2018-06-26 00:00:00+05:30,442.3362903519899,442.3362903519899,428.8155779394341,430.44244384765625,17649122
2018-06-27 00:00:00+05:30,433.1205591247422,436.17475776935953,426.12688301200467,427.5212097167969,19595831
2018-06-28 00:00:00+05:30,425.81703732695695,428.69418605939774,416.21181694555554,418.27008056640625,18770484
2018-06-29 00:00:00+05:30,420.1070751127927,431.7927219188633,420.0628126422111,430.4426574707031,17425606
2018-07-02 00:00:00+05:30,430.39831370972433,430.39831370972433,423.6038484724722,425.19732666015625,14570004
2018-07-03 00:00:00+05:30,427.1450303933809,433.098510190637,425.08676634062783,429.93365478515625,11084063
2018-07-04 00:00:00+05:30,430.1549200801727,439.09620441578414,429.8008203413119,438.25518798828125,10938521
2018-07-05 00:00:00+05:30,441.30935969244535,446.35542839889365,424.3121005108988,426.92364501953125,40946479
2018-07-06 00:00:00+05:30,427.03430049233924,435.11243665609027,426.92364433094065,432.7000732421875,20039239
2018-07-09 00:00:00+05:30,436.9272728855685,442.63727876250505,435.33376500734437,441.3536376953125,11309207
2018-07-10 00:00:00+05:30,443.8545299681209,455.252440135157,442.63728258968735,454.0130615234375,22846197
2018-07-11 00:00:00+05:30,453.7032475214379,460.74118690119207,450.538392356147,459.8116455078125,18953870
2018-07-12 00:00:00+05:30,462.2682305141414,486.4583471820609,461.4936078305945,479.08843994140625,52736376
2018-07-13 00:00:00+05:30,478.26957749632805,490.884734386246,478.048235627263,486.8124694824219,39301408
2018-07-16 00:00:00+05:30,486.8124786980212,490.84048121382574,474.9719147087107,476.3662414550781,14427529
2018-07-17 00:00:00+05:30,477.29580809640555,485.10834043675396,473.44485523669994,483.5148620605469,14150770
2018-07-18 00:00:00+05:30,486.1927763505536,488.937137840134,476.85313025017547,483.6033630371094,10241565
2018-07-19 00:00:00+05:30,483.9353582855338,493.54057970862004,480.8590281363584,489.0478210449219,11885426
2018-07-20 00:00:00+05:30,492.83237795489623,503.9425527767501,492.1684113945521,499.5826110839844,17538801
2018-07-23 00:00:00+05:30,500.09158814981566,500.09158814981566,492.6995789634249,495.88653564453125,12779803
2018-07-24 00:00:00+05:30,496.63901362888686,498.7415101516092,490.1764872506868,491.74786376953125,9775749
2018-07-25 00:00:00+05:30,491.32738797163836,497.0816859521699,488.7601057972345,493.6069641113281,13014255
2018-07-26 00:00:00+05:30,491.3716992302574,496.4177982417859,490.35363284323904,491.6151428222656,14053674
2018-07-27 00:00:00+05:30,495.5325168006098,503.4557359733713,492.27913634103095,500.11383056640625,14610585
2018-07-30 00:00:00+05:30,500.1800644747965,512.2640712186999,499.2948152314674,509.65252685546875,30344461
2018-07-31 00:00:00+05:30,509.47555662545886,526.9154422077543,507.77142201803036,524.9678344726562,30350826
2018-08-01 00:00:00+05:30,526.9153558645687,532.4483408796128,524.702173677633,527.7785034179688,21227054
2018-08-02 00:00:00+05:30,527.402421736804,527.402421736804,516.0930351476295,517.1553344726562,13668930
2018-08-03 00:00:00+05:30,520.098827431446,523.8612553695951,517.6864343032773,520.9619750976562,14536058
2018-08-06 00:00:00+05:30,520.8513131725515,529.3942061942307,520.253799380158,527.8892822265625,8785462
2018-08-07 00:00:00+05:30,528.9072220817177,531.7844002716075,520.9840050872534,524.1710205078125,8879612
2018-08-08 00:00:00+05:30,524.5252096295219,541.1241082944092,524.5252096295219,538.9994506835938,17307566
2018-08-09 00:00:00+05:30,540.6815157501778,545.1964060546684,536.4764627476042,539.1101684570312,14976885
2018-08-10 00:00:00+05:30,536.0338309730729,537.8043889132804,532.1828777948207,533.0238647460938,7833494
2018-08-13 00:00:00+05:30,530.0802170660986,531.1425752585429,523.5070936646752,525.7202758789062,10211072
2018-08-14 00:00:00+05:30,526.7383864812343,538.7781325107724,524.2153666760712,535.8567504882812,11592139
2018-08-16 00:00:00+05:30,532.6034401641202,538.2470533873492,529.172950660367,531.5189208984375,13086024
2018-08-17 00:00:00+05:30,535.1484549846034,537.9813709699346,531.1868756757327,532.8246459960938,8379864
2018-08-20 00:00:00+05:30,534.6616322956245,547.4538409504962,534.5509465707307,546.6128540039062,16639535
2018-08-21 00:00:00+05:30,547.6530465225219,553.9605963018237,543.1159955616758,552.0572509765625,15923396
2018-08-23 00:00:00+05:30,551.658858450267,563.9199166673336,548.162064380408,561.9059448242188,17429373
2018-08-24 00:00:00+05:30,560.0468165790594,566.5535761373131,557.7451093330017,565.4691162109375,14550512
2018-08-27 00:00:00+05:30,566.3101408198725,573.5915235392732,566.0224643295545,571.6660766601562,12188510
2018-08-28 00:00:00+05:30,573.6578998679208,585.6091196578678,573.2152752302367,583.8385620117188,19018790
2018-08-29 00:00:00+05:30,582.6434454777053,588.2649559431339,571.0906463804185,572.8611450195312,24230135
2018-08-30 00:00:00+05:30,572.5955483345114,574.1669544597751,562.3485219230006,564.1190795898438,21545859
2018-08-31 00:00:00+05:30,562.1493822055606,562.1493822055606,547.3653036011001,549.6006469726562,33479841
2018-09-03 00:00:00+05:30,551.0834348230343,556.7934703656733,542.6954313774909,544.067626953125,26686176
2018-09-04 00:00:00+05:30,546.7234931932902,555.4213348490787,544.0013216243439,549.7334594726562,19333815
2018-09-05 00:00:00+05:30,549.9768884474632,554.4696772047962,534.9272339284342,543.1160278320312,22584608
2018-09-06 00:00:00+05:30,544.5103059325828,560.2460577730595,542.3856482042748,558.3427124023438,24487897
2018-09-07 00:00:00+05:30,559.8919192232029,567.1733021176628,555.2885043132686,565.9560546875,23389269
2018-09-10 00:00:00+05:30,564.3625164512283,565.2478248682096,553.3408669206563,555.8860473632812,15440786
2018-09-11 00:00:00+05:30,557.2804361881091,561.4412268741748,546.3251490083154,547.8522338867188,23787332
2018-09-12 00:00:00+05:30,554.0933018992939,557.1475301010046,543.9348004989483,554.4031982421875,17642490
2018-09-14 00:00:00+05:30,557.4574108229871,564.628107824439,552.2564231675549,554.69091796875,17233514
2018-09-17 00:00:00+05:30,553.6285756317748,553.6285756317748,540.7256832758947,542.6290283203125,14773803
2018-09-18 00:00:00+05:30,542.6733577249023,548.6047059094601,537.5166323023844,538.7559814453125,16660044
2018-09-19 00:00:00+05:30,541.7880203228374,541.7880203228374,531.607416524799,535.923095703125,24642640
2018-09-21 00:00:00+05:30,539.5748256622617,547.7193557926669,523.8612365552019,538.910888671875,41713856
2018-09-24 00:00:00+05:30,537.5608273075529,548.82594937841,533.1565644174077,545.3512573242188,22098277
2018-09-25 00:00:00+05:30,546.8783314029075,551.0833835775716,528.951502034145,544.7094116210938,21250513
2018-09-26 00:00:00+05:30,548.4275355411055,555.0449209996481,543.1822863322004,553.9161987304688,13992341
2018-09-27 00:00:00+05:30,555.5098534087277,559.0509693100778,547.7636845353077,554.95654296875,23642923
2018-09-28 00:00:00+05:30,557.6787605123563,562.9019092990245,552.1015119629488,556.8156127929688,24220992
2018-10-01 00:00:00+05:30,556.7050084551686,556.7050084551686,532.935351784507,545.1964111328125,16039441
2018-10-03 00:00:00+05:30,544.2225767537168,548.6932041353247,531.1868960326858,533.4221801757812,16135428
2018-10-04 00:00:00+05:30,526.5170610987046,526.915423306167,489.55683702218835,496.74969482421875,50774608
2018-10-05 00:00:00+05:30,486.6796898804231,493.67333663354873,459.5238698269349,464.2601013183594,47998260
2018-10-08 00:00:00+05:30,464.7691837675426,494.4258648450093,453.9466852504677,491.06182861328125,53983473
2018-10-09 00:00:00+05:30,496.48411948822644,497.2144797488349,478.57944909427255,482.4967956542969,24042005
2018-10-10 00:00:00+05:30,484.2008956262235,493.91680201452164,479.951580863742,487.8305358886719,20784941
2018-10-11 00:00:00+05:30,470.9660918957569,493.42991434329895,461.67070791989903,481.5008544921875,28926389
2018-10-12 00:00:00+05:30,489.092086637831,499.73750566790204,487.74205181625126,498.6530456542969,19814528
2018-10-15 00:00:00+05:30,500.13584893837236,507.66070459433746,494.9348909550084,504.495849609375,19406012
2018-10-16 00:00:00+05:30,507.262341021569,516.7347451698961,504.60647485877587,515.1412963867188,16358598
2018-10-17 00:00:00+05:30,521.8693644996696,522.0242535824618,504.60647095666945,509.6083068847656,27967162
2018-10-19 00:00:00+05:30,486.90099787248624,491.7700167155231,473.73253053784686,487.4764099121094,55606079
2018-10-22 00:00:00+05:30,491.32736792200456,493.45202534091646,468.0225300115831,470.3684997558594,28798142
2018-10-23 00:00:00+05:30,465.9864616396083,471.27597468215515,461.95845857292113,466.849609375,23128845
2018-10-24 00:00:00+05:30,475.7908654180512,476.2556509134501,456.536158583615,462.88800048828125,29869514
2018-10-25 00:00:00+05:30,458.5722447244144,460.63050852172944,449.896535320371,456.2705078125,30833933
2018-10-26 00:00:00+05:30,457.20004454263693,467.86762393617505,452.37531752942397,462.5116882324219,20085933
2018-10-29 00:00:00+05:30,462.9986114742478,484.1787928343291,462.9986114742478,481.5008544921875,16781215
2018-10-30 00:00:00+05:30,480.4827719550035,480.4827719550035,465.6986652988151,467.86761474609375,19263668
2018-10-31 00:00:00+05:30,468.75284431979924,471.784911714554,463.44120095796404,469.748779296875,35999348
2018-11-01 00:00:00+05:30,472.6923389405378,472.6923389405378,464.76915084726494,467.5356140136719,20552752
2018-11-02 00:00:00+05:30,472.2939483061466,478.4908703381473,470.5897844056496,475.790771484375,36739798
2018-11-05 00:00:00+05:30,475.14904983069204,483.6698117450583,471.4087528995298,482.60748291015625,16585905
2018-11-06 00:00:00+05:30,484.24519386814285,492.2126744103127,483.18286509903413,488.7158508300781,18886485
2018-11-07 00:00:00+05:30,493.54052149624897,493.54052149624897,489.8666484662768,491.6371765136719,2808599
2018-11-09 00:00:00+05:30,489.66751250930923,493.00941737855555,480.2614724335663,484.0017395019531,23712291
2018-11-12 00:00:00+05:30,485.88294105630706,486.3698281761939,475.6358848288891,478.0482482910156,12690610
2018-11-13 00:00:00+05:30,475.39246962124497,488.2289399381306,473.64404303650656,486.6575927734375,14899604
2018-11-14 00:00:00+05:30,489.13634567495455,492.50038186216375,480.4827968608081,485.9936218261719,17034346
2018-11-15 00:00:00+05:30,485.5509458126148,488.228883919858,480.92537069001344,485.5066833496094,14943663
2018-11-16 00:00:00+05:30,485.993616173096,500.1580193355547,485.6173852021472,499.029296875,24131016
2018-11-19 00:00:00+05:30,501.46377985959435,509.78535987340223,500.6227930031541,509.03289794921875,15987574
2018-11-20 00:00:00+05:30,506.8197236292204,511.64445070498687,500.18011722241687,503.4556579589844,12511640
2018-11-21 00:00:00+05:30,503.4999146912165,507.0410301884581,490.0216095734906,492.61102294921875,16422494
2018-11-22 00:00:00+05:30,493.31926178986436,498.12188722093686,486.94528922504816,488.16253662109375,12670591
2018-11-26 00:00:00+05:30,490.88476733552335,494.6471656942796,485.7501733968261,491.21673583984375,13969873
2018-11-27 00:00:00+05:30,490.39787561445803,500.18014730249286,489.31341556409285,499.3834228515625,14896607
2018-11-28 00:00:00+05:30,501.26458812722854,512.4633470527494,498.5424168099133,510.2059020996094,17507771
2018-11-29 00:00:00+05:30,513.9018766068516,522.2677189108547,513.4592519548756,517.2216796875,27640198
2018-11-30 00:00:00+05:30,518.9035827843954,524.9677169778732,514.4772186758756,516.8010864257812,23443212
2018-12-03 00:00:00+05:30,520.0546336763155,520.0546336763155,508.36898610935697,511.88800048828125,12182825
2018-12-04 00:00:00+05:30,512.574014835583,512.574014835583,505.58036707556204,510.0509948730469,11358720
2018-12-05 00:00:00+05:30,506.2664299064278,512.9281382181655,504.2966614243573,511.3124694824219,12729759
2018-12-06 00:00:00+05:30,508.590247631458,508.590247631458,494.9791838295669,497.36944580078125,12831451
2018-12-07 00:00:00+05:30,499.9367052367765,503.25644935826995,490.5970292196639,501.8621520996094,15779984
2018-12-10 00:00:00+05:30,491.32736989959454,493.230715000803,479.42044172228947,482.5852966308594,20521072
2018-12-11 00:00:00+05:30,471.85136663265433,487.83059080270107,466.9823768220481,485.81658935546875,29518062
2018-12-12 00:00:00+05:30,486.45837456551925,492.8766391720069,481.4787287925514,491.5487060546875,27572962
2018-12-13 00:00:00+05:30,499.2948279165487,499.2948279165487,484.7099325942867,490.0215759277344,20337275
2018-12-14 00:00:00+05:30,488.2732056825799,493.4963246900918,483.27139901697336,492.30120849609375,15795834
2018-12-17 00:00:00+05:30,493.96104199697106,501.5079986485464,491.99130333038806,500.13580322265625,11077711
2018-12-18 00:00:00+05:30,497.2144404248791,504.16382455092463,495.97503233892763,503.01300048828125,12841994
2018-12-19 00:00:00+05:30,505.2704277880674,507.8377097037546,501.5965252165056,503.1900329589844,16118419
2018-12-20 00:00:00+05:30,496.19640838128,501.2867696752321,494.0496490564129,499.4941101074219,12609700
2018-12-21 00:00:00+05:30,497.9669817941182,500.73347487554474,485.13051062790413,486.9895935058594,18115814
2018-12-24 00:00:00+05:30,487.29940701814274,488.31747334945453,480.9475654515845,482.0984191894531,9065704
2018-12-26 00:00:00+05:30,480.61556706264236,486.90101453525165,471.69641421389167,486.170654296875,15771193
2018-12-27 00:00:00+05:30,490.08801663787307,498.852251139613,488.6715881289746,495.84228515625,27294221
2018-12-28 00:00:00+05:30,498.1881968871248,502.50393470684946,496.2848519097499,498.2103576660156,16768547
2018-12-31 00:00:00+05:30,500.600676170901,501.8843468967366,494.07178455752864,496.3070983886719,15799099
2019-01-01 00:00:00+05:30,498.0775934791784,498.98500354776144,491.37162328363314,496.19635009765625,9746670
2019-01-02 00:00:00+05:30,493.31926575244586,498.8522514846727,487.343655344541,489.7339172363281,15628818
2019-01-03 00:00:00+05:30,490.22081646225075,493.36354038015054,482.5189400816617,483.6919250488281,16288287
2019-01-04 00:00:00+05:30,485.7501554591943,488.8707479276948,478.53516673110533,486.3034362792969,18516544
2019-01-07 00:00:00+05:30,489.99947507255644,495.06767517209585,487.3436384673368,489.0035400390625,12060290
2019-01-08 00:00:00+05:30,489.1584706528177,491.30525940351646,485.1304679541355,488.95928955078125,12304389
2019-01-09 00:00:00+05:30,492.21264263185543,494.4258249623011,486.32555754042943,491.6593322753906,12614237
2019-01-10 00:00:00+05:30,490.33148136893067,491.7700707213868,488.2289549747655,490.2208251953125,8925160
2019-01-11 00:00:00+05:30,490.2650868480433,493.0094485923321,481.8549812853927,486.03790283203125,14139060
2019-01-14 00:00:00+05:30,484.6878042138382,487.1222988045752,480.8811141575969,485.48455810546875,8994060
2019-01-15 00:00:00+05:30,489.11427442494005,501.06549673814635,489.11427442494005,500.0252990722656,22011407
2019-01-16 00:00:00+05:30,502.3932657416925,506.81968941252785,500.3350316251482,502.79168701171875,13961606
2019-01-17 00:00:00+05:30,506.5762673652518,508.10335206954045,500.1801338609765,502.14990234375,16379077
2019-01-18 00:00:00+05:30,508.50161800344654,526.6940208916542,502.5039069449697,524.2373657226562,56181172
2019-01-21 00:00:00+05:30,528.509001172476,548.8481690848818,526.1408702049339,547.8522338867188,48206814
2019-01-22 00:00:00+05:30,545.7053520130312,551.9465366426136,539.8403687748806,546.723388671875,36207430
2019-01-23 00:00:00+05:30,545.9045843376497,550.7293708515431,540.9028070392636,542.80615234375,19313542
2019-01-24 00:00:00+05:30,542.2306577517834,554.713026959405,540.0617379573561,552.1678466796875,28775487
2019-01-25 00:00:00+05:30,553.4957691968117,559.8033178284057,546.8340617705471,551.5260009765625,18703992
2019-01-28 00:00:00+05:30,553.5179429525717,555.9303361110078,541.0798348240664,544.2446899414062,18744303
2019-01-29 00:00:00+05:30,544.8865233857091,545.1742589755294,531.7623174984154,535.8788452148438,20405845
2019-01-30 00:00:00+05:30,537.8043656072043,542.2307307181926,527.2252808955305,529.2614135742188,17164298
2019-01-31 00:00:00+05:30,532.0499778547592,544.3110343342596,531.6073532371764,543.1823120117188,22279301
2019-02-01 00:00:00+05:30,546.2144636186489,555.5098184046919,543.1381334083609,553.2744750976562,20187323
2019-02-04 00:00:00+05:30,551.9687571483934,574.0785419874636,549.7777351893427,571.4005737304688,25528059
2019-02-05 00:00:00+05:30,571.8873820352513,577.3761052108845,565.9560341911196,571.6881713867188,20479210
2019-02-06 00:00:00+05:30,573.7685318299614,583.2409946417941,572.883282546338,579.9654541015625,20586783
2019-02-07 00:00:00+05:30,579.9655059785771,584.812393978493,569.2758539932959,571.17919921875,20150710
2019-02-08 00:00:00+05:30,568.7003111247333,575.6497541284344,563.145224334816,565.5576171875,14230054
2019-02-11 00:00:00+05:30,564.7608799881442,564.8051424496962,553.7391724892514,554.735107421875,16457901
2019-02-12 00:00:00+05:30,553.9605356558238,563.189525666057,553.9605356558238,556.1294555664062,13998153
2019-02-14 00:00:00+05:30,549.3129183280569,549.3129183280569,539.1322546519556,541.8765869140625,14496604
2019-02-15 00:00:00+05:30,544.3332058212081,553.2523589386116,537.3616603663344,550.8399658203125,20994460
2019-02-18 00:00:00+05:30,553.2965368559136,554.4031574680856,537.8042619533624,540.0617065429688,21106139
2019-02-19 00:00:00+05:30,539.1323078218984,548.737560329687,536.122400440368,538.2913208007812,13658461
2019-02-20 00:00:00+05:30,541.7216465839695,548.8702417164039,539.57482832799,546.3693237304688,13776558
2019-02-21 00:00:00+05:30,547.0997112247437,556.7492248237998,544.1561684297326,551.9244384765625,23142949
2019-02-22 00:00:00+05:30,550.9063696321634,551.2162068932724,542.673314598179,545.4840698242188,19152470
2019-02-25 00:00:00+05:30,547.0996231918582,550.1981136755784,540.3051285442053,545.4618530273438,17176522
2019-02-26 00:00:00+05:30,535.3699316537825,546.5686934453232,533.8207448843633,540.1282958984375,22160532
2019-02-27 00:00:00+05:30,543.5806810693128,551.0391128042148,535.1484160679546,541.566650390625,24308835
2019-02-28 00:00:00+05:30,546.1038372836208,548.8039072567752,542.9168210075819,544.90869140625,24688859
2019-03-01 00:00:00+05:30,547.5422609049652,549.9103912857396,541.0133999644827,542.6953735351562,17329606
2019-03-05 00:00:00+05:30,541.5224091283327,548.7816896146917,539.3977517583712,547.8300170898438,15577500
2019-03-06 00:00:00+05:30,548.7816838409304,563.5214978834231,546.70128895691,559.8475952148438,26332276
2019-03-07 00:00:00+05:30,559.4936385114966,566.487286832105,556.9041950866588,562.2601318359375,17738092
2019-03-08 00:00:00+05:30,560.4008762300434,564.1190411676282,558.608217000862,560.8656616210938,13211934
2019-03-11 00:00:00+05:30,562.1715332234376,580.7401413223661,561.2641230591577,577.2433471679688,21258869
2019-03-12 00:00:00+05:30,582.9090423710314,590.4781607218365,581.7360574304449,589.30517578125,24561597
2019-03-13 00:00:00+05:30,591.8060821060708,601.9866858465925,587.8666043720284,596.365234375,24577591
2019-03-14 00:00:00+05:30,597.4496475061777,602.871946999757,591.4076144308954,593.8200073242188,22753310
2019-03-15 00:00:00+05:30,595.3471487793354,601.4555465859182,580.3860210833575,585.0115966796875,34764353
2019-03-18 00:00:00+05:30,589.1503133216595,601.0794342108596,588.2650638397351,597.5825805664062,22104063
2019-03-19 00:00:00+05:30,601.9866738940681,610.8394625509037,594.5061398709255,609.3123779296875,21448030
2019-03-20 00:00:00+05:30,609.865575823248,614.3804651405608,603.7571787776457,608.8253784179688,21639437
2019-03-22 00:00:00+05:30,607.5197242067311,611.2378899295851,591.6733460571144,593.9086303710938,25078643
2019-03-25 00:00:00+05:30,588.9731457836614,591.7396385052343,582.8204858269424,586.2509155273438,17394088
